"(Intercept)","MAT_prov","b[(Intercept) garden_identifier:A]","b[(Intercept) garden_identifier:B]","b[(Intercept) garden_identifier:C]","b[(Intercept) garden_identifier:D]","b[(Intercept) garden_identifier:E]","b[(Intercept) garden_identifier:F]","b[(Intercept) garden_identifier:G]","b[(Intercept) garden_identifier:H]","b[(Intercept) garden_identifier:I]","b[(Intercept) garden_identifier:J]","b[(Intercept) garden_identifier:K]","b[(Intercept) garden_identifier:L]","b[(Intercept) garden_identifier:M]","b[(Intercept) garden_identifier:N]","b[(Intercept) garden_identifier:O]","b[(Intercept) garden_identifier:P]","b[(Intercept) garden_identifier:Q]","b[(Intercept) garden_identifier:R]","b[(Intercept) garden_identifier:S]","b[(Intercept) garden_identifier:T]","b[(Intercept) species:Alnus_rubra]","b[(Intercept) species:Betula_papyrifera]","b[(Intercept) species:Fagus_sylvatica]","b[(Intercept) species:Fraxinus_excelsior]","b[(Intercept) species:Picea_abies]","b[(Intercept) species:Picea_engelmannii]","b[(Intercept) species:Picea_mariana]","b[(Intercept) species:Picea_sitchensis]","b[(Intercept) species:Pinus_albicaulis]","b[(Intercept) species:Pinus_ponderosa]","b[(Intercept) species:Populus_balsamifera]","b[(Intercept) species:Populus_trichocarpa]","b[(Intercept) species:Pseudotsuga_menziesii]","b[(Intercept) species:Tsuga_heterophylla]","sigma","Sigma[garden_identifier:(Intercept),(Intercept)]","Sigma[species:(Intercept),(Intercept)]"
107.014654093372,0.910737185318461,1.2255834068872,-14.676190889593,19.6330172489873,-1.51815097750408,-14.444009452999,14.1531672869911,-3.88374254526943,-5.40140193775911,6.95837245441069,-4.03107609758748,-10.0162910912023,14.6351734660177,6.77081327432893,12.5146508672971,18.2343152770506,16.2558070586293,2.73073476096292,-23.0973684031813,4.76594818255412,11.2901319648126,-14.3117680431037,-7.69105579239135,0.173808241029,27.1412032141584,1.63455391120199,-26.5036962964947,16.3598031468117,4.1926753269035,6.98166026119773,47.3566641280284,17.9478526378336,-47.0777749215666,-7.93918162428921,6.84158444301465,8.37008476658051,130.177468797065,329.286758740475
113.75316762352,0.587676032988364,-2.18106442481911,-21.0492581578802,-35.2298292956419,-24.0117903822787,-5.36617334005466,16.153519156987,2.41628242332453,-2.99441526174137,3.64582143714786,7.47581175899902,-3.57032151407943,13.9870140679627,9.24202074615024,24.8182020873027,20.9728206008229,-0.0120463209776146,28.2397813241119,-13.0451748529423,12.4739718433234,17.8004031842345,-14.0990947214432,-20.8978690190174,-15.6574276563613,24.3119613694831,-10.4039157148093,22.629092142269,25.4409825702954,28.2593779627846,-10.6102767943705,18.6440461212516,1.05563475751804,-28.8844189700134,-15.188587247704,-5.29098876142945,8.88092335626345,181.79903654301,222.534861748591
113.711011163662,0.805996727748924,-8.99389361405751,-23.2768877706709,-25.4254241329087,-15.123322232007,1.29809171852795,13.3739526529761,-4.01392643118242,1.65667322029219,11.6202900681762,8.52565909017765,-12.2916245776538,14.2358644611961,13.5972624188676,25.5368279309474,18.2184393646467,-0.840718337618978,34.3246713399092,-15.4102168358958,12.6214411319792,18.9758220684248,-10.6791892870731,-22.1962500831212,-19.3158540722585,17.5361448844822,-9.18471408413331,10.7876120507655,30.2859361962494,20.4948693955036,-16.9710992266049,11.5497277191651,10.3342682631026,-37.838013581641,-14.8510200563612,-11.0642855718895,8.66221123805427,219.707637494186,274.51961791701
109.81116478367,0.976956934071415,4.79343150311805,-16.6174775218709,10.3789038844385,-16.7089452283688,-18.253996136185,-1.5660804757217,-19.5342742259322,-16.6817598895237,25.2292270448576,-23.4761605084137,16.5316460409346,-13.6193146558235,-7.42599959929178,-8.97606394472164,3.88621821059582,36.3782496516312,8.75645679584793,-32.3797221223843,-8.71336502029238,-2.38798133365861,-19.1176720483262,0.969290073946828,19.5200861684146,5.21779685056959,15.5304977120564,-18.9541724029969,-4.30574208484008,20.7488851573539,4.32784144573341,39.1270520288605,-9.47612473718957,-34.2696618865075,1.95327493828507,11.6885780222755,8.8050338746428,290.551251601717,217.197224305453
116.327028538783,0.452740719339082,-1.9698985864401,-22.3472861986351,-2.78603080618543,-4.75807636940902,-1.16953195622519,-1.68468966866527,-18.5596837696504,-11.2241049069346,19.0144830323949,-24.6334856062758,-1.721642058751,-3.16379901991898,-0.92032082688846,-4.77720367335189,3.72877085090756,12.3182167632554,7.25746393888033,-19.0170235448834,7.04956680523382,13.8075809219317,-13.373523879769,-17.1785441161559,12.605971997282,7.22238313150073,7.49240432133388,-12.1066731515437,9.63140049597912,6.00777051699605,-17.8193941180601,36.5994466678377,2.36647579717401,-48.4921965752309,-0.888655872988029,3.6165177693341,8.46669850427035,167.863667193635,225.299723696763
109.522571556879,1.10256693139633,0.440415087855656,-21.726321127,-10.6565658304157,-16.1356799292856,-0.603593975924152,-0.68654477089388,-20.5957288027907,14.1543298276853,4.83331614585045,-14.619792515537,-5.28019343931414,18.7359295909531,21.6917902494343,2.25590801201353,3.36449170695383,7.23722834491365,34.0710653503824,-17.6028022478766,7.02491633174811,15.0827473890664,-13.7029539759086,-15.0097672108771,4.21007156860855,24.3090422333313,-11.6471738334038,0.687302578095673,22.9961373634394,22.1245689428481,-12.0316564598338,11.6182323233537,11.5400677440291,-35.0020138194253,2.10781245681321,-17.4416049355958,8.4003592068244,252.008139489838,381.856220677694
108.063274055763,1.08192454166576,3.23329439235291,-17.8946507702486,6.26652523620502,-0.0908105308725196,-6.11878639578207,9.40532703495154,-11.5460583784246,-13.3671897657086,7.80950545218177,1.28560909752933,15.0536822195788,-1.65606292119722,-2.69119629288204,17.1209474946437,14.1196422253994,20.0789596531641,9.10384762683826,-21.1788165269073,2.04949995458159,9.99634373253488,-16.9597349835737,-8.08070353302274,-7.5554163990567,21.9883800309323,15.0987460715824,-14.8903879048293,11.7699816545244,6.37558389820521,-4.26247576745878,37.7916296622307,-9.12692892659168,-48.4961513604142,-7.53641451330964,8.43251978157362,8.32838516016864,132.644192155374,810.629552467901
114.450906900352,0.359113447379,18.2683938206599,-1.67763313657754,-15.8427065524583,-19.2146772615746,1.07205098072079,-2.72690030671811,-15.3867232575502,0.271463413476737,10.9777772976527,-20.5375246524297,-13.4884510650053,9.3550131740532,13.1871372821596,-4.25212805205785,4.99714372596431,3.60092871297415,19.0509981927577,-14.055787578296,13.9941188579826,20.7648772199939,-32.6440781743564,-20.6264243233588,13.2754302527805,19.3300105718918,0.360407298256503,3.71194493663541,20.4742538469648,20.2764610309848,-15.3754103607242,26.7770445071463,16.5434029045167,-31.6511594309711,1.76919304470778,-3.59448430998935,8.61972026217863,298.742493972524,295.016020624121
106.212556428547,1.12688311523217,5.01597690392953,-12.7576955373853,27.7880927390645,-17.7400281861961,-9.10923794212933,3.75705743240187,-15.6734277000482,4.88317343012823,18.49306963657,2.55390592797283,5.65736254209859,-3.91587079029332,8.33732174621207,20.0431642483858,5.98891033384838,23.9516646156814,18.3931272420102,-23.5627849155623,2.06106869429066,6.00678631380082,-19.591602754505,-4.54487427832668,-8.12189140033986,12.9817006729533,18.4569676005155,-34.5844839616732,12.00535445863,23.7383062346663,-0.347429632295426,31.7845106278111,2.70784859914679,-28.6227220709117,0.221004398333781,-3.84509067705822,8.52481341332032,238.387721225377,711.164273142207
104.965296764804,1.02240201571869,11.9086563573159,-8.1495625954737,11.5084491844322,-13.3332821538319,-5.53642664253171,-1.46444590513045,-19.735253377761,-19.8752514761194,27.9823230431473,-3.97370755017253,-0.852675858235319,-3.45948615493977,-1.5721024634742,14.1359383980844,2.87164677524557,7.23561319051112,12.869575789409,-24.2229176518762,5.1608358134672,10.0468194028313,-22.0542049346296,-5.3428527634715,-0.857913095363865,4.96636266837252,18.4206844360277,-16.8720224378505,27.4575879901152,23.0247212378664,-2.05266829110319,38.9015889377328,9.38430049890926,-31.4580109552503,6.11526866487093,17.9792513696112,8.38923308096064,190.637668672671,535.072276528968
109.328376472978,0.381585322157494,0.861311937628323,-18.1912020824563,-7.59463202711524,-0.975630936494255,15.8414528005018,-0.293269635080709,-16.7417045305431,10.1333576838327,-9.34392804686574,-1.50997568877443,16.581205884394,2.11993239783546,15.6191054220314,14.5298527803013,7.01477172384823,19.4462973239419,7.84814965351225,-29.1267797125671,-2.77698718829397,4.15575957283252,-9.23104786067549,-0.954810111490952,1.26103243621724,45.6686682423515,5.16355952339365,1.60985121953463,11.5677358606377,11.2394409874656,-26.795726584099,45.1413415234224,-7.8125724160979,-43.5520321963095,3.87888741942437,-8.88203963786874,8.84631828162994,212.566249784896,359.014674599276
109.965676282008,0.855577624431144,8.4292595081333,-10.00515983745,2.98119025938275,-23.5276163718636,-19.4821201950555,-1.82898271346016,-20.5698570265723,-30.8053421850959,26.5901601616524,-12.2136240878514,-4.20666217147998,0.565787591465942,-14.7714443169042,3.22595794069697,3.16824279363555,4.04146686265117,29.9347567346609,-18.1011159501659,10.8101596061117,17.5424777903101,-23.9413751322616,-15.0157205852075,6.92926078897516,3.25724831726948,8.61725176586781,-12.2934974411433,27.5496102445635,22.2403538506186,7.89929506390526,16.2768642770646,7.73279434760623,-26.0027109111603,1.3542298769566,28.8789364359371,8.69901612514081,179.778895238121,236.725232043118
110.496965294135,0.742208234228494,8.89855655146725,-8.33709958205706,-2.85668063963875,-14.6264219890517,-3.02038616273544,-3.51593582600642,-24.0404296688777,-8.19304634335465,10.7277469972172,-3.97719135533424,7.39249305384795,13.9070481597455,10.5057261771084,12.8943856389645,0.962454223205975,30.9404179957596,23.5474818617309,-19.2459358458003,7.53983198193254,12.2464559060779,-26.099677550009,-10.8307578999409,-1.60054072767937,19.8011683003727,-1.17824356641266,-6.50024902249281,1.56476581127871,21.8770768548578,-8.45256599051285,22.3955479239621,-0.186786608628533,-33.5998581261424,6.15136835761829,-2.85097662109065,8.70894180760814,199.414637897888,253.905308445707
116.131494011732,0.608973376271019,5.15796576196938,-14.2563742995374,-4.61608039285008,-10.9023040747716,-14.2807340303366,-5.68314827408487,-19.7328643138589,-15.7051565497824,18.0913689628529,-24.7769964644591,-9.49602776101152,-6.8604443703421,-10.3113203305471,-8.75884351951012,0.633196130052164,-13.9681969928804,11.3365578173302,-27.6336496599623,1.24944646389648,6.42503655525797,-23.1599922104726,-9.23733397623114,13.0738391620791,7.23165039930089,10.9499046177342,-11.0614995407625,36.6635100337164,7.26279835254568,-1.85557714250885,31.4929782981821,11.7474039138359,-43.0752573080302,0.850871360028925,10.2485400241202,8.70930552377452,210.221505257916,304.049848943705
105.162334233569,0.773308120696556,5.92037939961922,-14.0738575671985,-3.74845800992512,-10.6948114294151,2.18750421602622,-0.458453276354688,-18.3600233575877,2.52584017785054,3.04397593964139,-6.99900962383854,15.0997231336957,10.4469752705261,17.7055824351112,11.5185964132397,3.14271870362626,29.4799662185636,20.2974469685187,-20.6649167326979,5.05844888242666,13.3669699313109,-12.1122991508179,-6.37375160170063,4.729802584484,33.2199806680798,2.3377679793183,-0.969105696952486,6.9219454003117,19.9264983745256,-10.6556638005321,29.9702804893885,-6.84648114379499,-35.1394205590485,8.26121815243091,0.936684297944755,8.50213087128874,131.244065401718,364.815874068796
101.441933705883,0.673699019823545,8.8878114287516,-11.2475576239139,-6.7897549260649,1.98319148526174,-10.9776610682422,-1.74110634456179,-19.3052363426668,-25.3005394565128,6.75377251347225,-15.2343411887853,0.177088494739453,-6.25769420766732,-9.03352136643196,2.42579534682124,-0.0320952433208819,-5.95871615791702,-0.251874575377953,-25.835922973054,1.01030023468666,7.7016057611026,-13.0668029905494,4.10540638293661,16.2035779240838,32.5866394512688,31.502809304455,5.7464934440848,47.7343504183858,11.6112122498316,8.03804702390321,58.153450455261,13.5376510392692,-41.0081159130027,14.3363112881024,32.3797482672878,8.69921305041503,185.137561338665,702.694986359191
108.267268707599,0.868099892612014,2.10210541598879,-12.4810766709613,6.8359617594587,-10.7147788978368,5.67028544609674,9.87357069634664,-10.1256684535018,-5.60091815494238,15.5655172577886,1.56366683101973,19.9186927516452,-1.00572679278219,6.87754145079745,15.781274513401,11.1346493392957,6.69232914887779,24.7556917300127,-20.9340186165886,2.9112573541705,11.7891129474392,-15.5624608411505,-8.91390543715297,-3.71022029265933,15.5533446079666,4.38177821114419,-14.9474764631602,23.8865229010624,19.518582894691,-15.4252251297686,19.7800708571537,-15.5322189509591,-38.4343605682016,-4.29038850097244,2.92259197483112,8.55190625023595,147.970725017245,362.150538216693
114.017872356806,0.53647110556248,5.5404028143593,-11.2155171256249,-15.7580941859499,-5.18019453523252,-19.6694931670688,9.6384215248632,-11.3483556018591,-6.86051941917736,1.33991357021687,-13.3250292931354,-8.23116390267002,0.418063386729894,4.38992902063605,-0.583702958093331,13.5006543733448,7.9031219641797,5.69282828298585,-20.7382446003855,7.88683186037464,12.5339824157074,-23.8214065564215,-12.6103621636299,7.10718908136819,26.1585304597382,5.98168673524408,3.10366301378258,16.8150463880297,5.58906345127373,3.37696129072651,43.2065758683674,11.2491279387664,-46.5419070457221,-8.57529114994732,-0.483778124353367,8.58089338388343,154.033503162037,348.37983928421
114.720128155912,0.841718412412508,4.21718221308738,-15.8412146931203,5.85661693970059,-16.9462861263533,8.85065546273624,-7.22346883717634,-21.5935607897047,-3.87629199255152,10.5967589128686,-7.81091257161281,12.2313535256356,2.00038425537182,5.77696302709817,12.3510086410869,0.291971625773274,5.52384108678145,18.957301820959,-26.3640373675989,0.573262361503059,4.68881019957397,-21.8840612492537,-9.59338731590729,-7.24773215252785,14.8173087401053,0.0245780743724719,-21.5817719699878,19.3131120795279,19.4817077911158,-23.1259209559251,20.649694085182,-13.5802044409256,-38.1393548229443,2.30035460992489,-5.41336157846936,8.52649763725054,127.450874996523,293.236937772844
115.578265799624,0.575391707328912,4.31991225464591,-12.7854741300011,2.47819040230991,-6.33502666542206,-0.0800579300118135,4.05154556500416,-9.51872217842621,-8.16672676425464,14.0603699132989,-11.4119741999121,3.85114716543207,4.07964641630497,9.61260599050649,5.51743989110285,12.8518512783012,-9.0352818315854,5.38061909901147,-27.9454276884693,-4.09886507501662,3.45202352115716,-21.2773576737215,-7.51641849504985,0.941764324707961,12.2148030208484,2.10848002944269,-15.8200139039939,30.314731545675,9.79167627970854,-16.5665163006014,39.1982847941614,-2.33691432083902,-45.9347992559985,-7.85169315163319,1.03407132835162,8.69479460077461,85.5969273031776,210.656015176621
111.9267595387,0.834741068365238,13.5674240715126,-4.56463795341671,-0.700254774503092,-15.7542949460409,10.4725318161227,8.78459434499576,-7.0690171866079,-5.59879517242367,-13.1798789996551,-15.4332230986487,23.5301453370978,4.74660935282716,3.7368318715561,1.66090940460479,13.1651320070294,10.8004726048439,3.34282071708084,-25.5500460954666,1.58525938697548,6.44473293679579,-28.9594196605499,-8.61481599022814,7.08603423385778,42.7492488012226,1.53340656971804,-11.1141996894993,18.2370501097514,20.8655735949896,-23.9688590943003,41.4787770892512,-21.0061672432546,-37.2335135021667,-9.0472407518271,3.40082312245126,8.35525097642367,153.805832226783,476.694201268218
113.903373609722,0.928909041792369,-2.34581311104408,-20.4513189324792,-19.3267284190171,-3.26167459956619,-17.149215813735,-1.85552083718358,-18.6841611181603,-0.845077877979875,16.47719428564,2.17537801271699,-7.06071997407613,-4.04135172853433,8.17960175396483,20.6035163236791,2.30488537238541,6.85283423569816,17.2866694044417,-14.5510483644032,11.4430930788007,19.2399975527432,-18.346196465312,-22.7393753871062,-15.4938412931011,8.36538564187269,7.08933295545329,5.36484817407111,21.4904253523805,5.90585260819514,1.60569710337856,24.8327624565858,6.47227934748485,-50.9583882725442,-0.568924317728046,-7.76346849891707,8.60927898537249,290.46269800135,214.222721878752
117.386480990904,0.661666558150834,11.2701447689211,-4.45687885495751,25.3141450096717,-23.9997354451606,18.1015044841785,9.45234314084919,-9.1209300769917,-5.48847592671414,-0.892330584268317,-22.5393239750886,12.0031752789818,6.76738361665442,5.80481477047074,-8.72145258842422,15.0242956849917,14.9158091580523,1.00065120016431,-28.9806740519552,-3.69281349736761,2.55335049932991,-34.1372775726013,-7.88794588777116,11.5899613141818,23.2366974311327,-6.63138385467407,-41.0515119932325,7.15110456934642,25.9475848247103,-37.2060222898784,38.5984442757333,-15.6690964304447,-30.0946787582376,-13.7028638238755,-3.46094262456638,8.42708541086485,322.642575029236,1690.97821419849
117.338961018636,0.525487778324192,24.7210528640711,4.19645795143644,28.6774310895002,-24.595137556897,21.3017749361791,11.1128586239221,-5.63966332405498,-11.1861717892041,-5.55832333339197,-21.1747108041326,5.52831788731779,-2.99125998057569,-2.10346360172019,-5.69796719577079,17.4714279323948,15.7830744395805,-4.27437820287746,-29.6598790387184,-4.94098497692655,1.74414199790612,-42.6789734488504,-5.79468013705107,11.0876374672602,30.0317328155799,3.56107902875286,-43.9744778796941,5.26763666409478,24.2004710530166,-39.831797778064,47.450282724936,-8.0162144536946,-30.4600049970434,-13.4598330432773,3.34634810528426,8.3820476865308,248.396671340646,1563.16557471743
118.872380337658,0.88634039536317,7.75991083396823,-6.9135978884046,0.987100840333968,-4.12998566028861,9.88496819229773,5.53346328562095,-12.1798029321645,-11.1158618989077,-2.64783883658267,-14.2430778285734,-2.79850043708023,-5.97546545122393,-3.561220452963,2.13930399573248,9.77041042483207,-5.38971412616041,7.67396018888874,-24.4633923425793,2.87976251263079,7.57707764179838,-35.4580057354669,-16.7969657710008,0.464149637937946,24.6038045527472,4.77119191972695,-20.173410700722,26.738161491962,1.46005399490396,-32.6559997985849,28.2323050015306,-2.25478922348863,-54.8624475298746,-12.5420411072607,-1.63673289302369,8.79124738692778,87.6898164082405,525.366379868029
106.183997750948,0.408232471277491,-3.10582843750736,-16.2407469598778,-7.49813728540077,-11.0441591800299,-22.4215425421821,0.80008102980219,-18.1221104911594,2.41343119265169,21.0957418320317,4.5331511612677,7.33994319522716,13.2977255854654,17.4226394634988,15.2686661880913,7.01575019199946,24.061102396665,22.7491439464854,-14.2725366853343,9.8259081571947,16.1198948623678,-9.78947615545881,-11.0350843346835,0.719145470743484,17.5729911153229,2.29363515564018,3.89468019302649,11.8848668093461,23.8113043428373,14.4867384850173,32.1551670957818,3.78382580926711,-31.9692621553758,6.6532598032506,-0.0965218774245386,8.3512913593256,245.477875734648,363.606116822142
107.089103778228,1.0040369579024,-7.30800173854795,-21.9075633845588,4.17963461874037,-3.3359855825902,-9.86915879392563,5.15672768293088,-17.3169520520055,-10.7339176316621,11.0603005349827,9.23584632971675,-23.2694039883457,-0.0702274255046112,5.81377749869938,18.1390860980755,8.11407330882175,24.6626920239403,1.90093432494896,-14.8287030240493,8.86374960025474,15.6953829018366,-8.7686219084182,-12.9341208625035,-9.37686333520106,20.6163676878473,13.7976509620706,-11.3251349818797,6.32515941102336,12.9803071368962,-2.23898245579291,46.891098367415,30.2058810623431,-44.9448975612544,-0.862043487923715,9.75441162672219,8.91777779546758,161.984742125843,627.610907160162
114.728900048307,0.458267759687423,4.08661686926149,-10.7598955135055,12.2600163729622,-2.37900722511409,-1.48677734001621,-3.09739720601412,-23.3762828754254,0.182256702060699,11.829171881578,12.3337750468867,13.7308552761732,-12.6879733511554,13.3875978213325,24.0117103839455,1.65080447669622,-12.0395177775729,18.356313315758,-18.1435287093096,8.04725919840308,13.8228489907657,-24.6632824431348,-16.5488811808404,-17.9993642501992,17.7956542933224,19.4426432787808,-26.1396269184894,38.2071031374464,2.79051726947442,-15.8977836012331,28.6168176318885,-11.0582969800877,-49.3773839055933,4.03623209182033,-6.62767223856298,8.25035234939383,197.78526284293,380.371237981539
110.61718924623,1.04855062454177,-6.45939355653095,-18.3740729227722,-1.69779587182151,-5.30523033284175,21.6256646966941,5.09149629828849,-17.0033113390573,-4.97542215264976,4.8194638809853,-4.0621191566302,-1.56554968059881,-3.7855911384289,3.9251778103239,6.6757924783379,8.27946582976681,6.65107652838347,13.7717529500676,-20.7643419346203,3.87583248175869,11.8292934183006,-15.9385133147886,-12.2808946012036,-1.15171052011933,23.5178915517401,13.0906905748547,-8.61469959550083,22.7535025137336,4.47428263421967,-34.9306477389092,28.7875984510379,3.84836066484789,-46.1720097434846,-3.95531771126768,0.551860955555559,8.97652245288634,113.951506388301,582.521737090941
115.323081140548,0.773540790148728,2.26617981857307,-19.3442036831446,7.27158092288242,-12.6410223375474,2.11164343037351,1.73588634364209,-13.6179709217286,0.46022833668682,2.82660706620013,-8.9268903352623,-5.19714305564405,6.7542492138717,15.2236734885545,10.2938389605117,6.19783722180005,-0.518401981606558,14.4583382303987,-13.6878662722472,11.6221122745517,14.4878926392686,-19.2702111226985,-21.4244410926106,-5.13413275608467,24.4171947745199,-2.08461188267919,-22.0009460461027,26.6265410183343,10.4877381728032,-21.4008246495199,27.9843921029835,4.09085182797124,-41.7003419025233,-4.24742759753624,-8.64840399253191,8.80838477251726,118.909660797964,493.26746424373
113.933971356811,0.577253799029461,7.75963676223712,-6.57966470794275,-5.90810082037746,-4.41949459803948,-1.69412281295994,-4.07517417416245,-16.6098378497447,-18.9212709372865,5.01529086047768,-14.9825027056169,-3.20059790744357,-8.56794945178144,-8.76636746364409,3.61048835912585,2.17819002207802,1.321544065398,-2.89178843637621,-22.2563096247084,4.04251182318012,13.7378513938037,-27.9688690657705,-13.5622007136239,4.43118464823033,23.4045461931825,14.280850636343,-6.62649765881084,22.4894485581274,8.74012959194538,-13.7039457730835,45.853578547422,3.9438410647428,-46.8552144284846,2.83114220463094,17.7288605727766,8.30591538332381,122.980492754709,1110.33455611206
121.434477417515,0.930336036737303,4.19132824809958,-16.6657660738591,1.5955564478138,-8.74745341515591,-2.24854986000136,2.20092690849275,-19.6531080801386,6.22701322127553,1.69580447921526,-1.23786647930873,2.63408722126643,9.90762803293615,23.7615740771273,11.2242633376893,5.75413343623621,3.84446690129078,5.83157489313213,-19.208887148837,7.39090311853747,12.3528419151263,-29.0188946139085,-23.8143064470198,-14.2006929088245,17.3702320084066,-14.7866906272446,-23.0243143611052,13.9730265990073,2.29947123059058,-20.8302554163792,29.5824412234188,-10.8151450356573,-52.9097544699043,-11.1638547871354,-25.9182911167843,8.92736406000341,170.925929474513,443.732425504398
96.2787331687497,0.957191880262079,6.38746591853239,-6.9414866970832,-3.04578062641699,1.71070379550643,0.408148682244123,7.84789278252399,-11.7092674874506,-24.3554047444814,29.7192339186826,-15.8009793680346,-14.2893804603025,15.01949268214,-11.9743036362799,-0.744513065974092,13.7175756509244,10.2429614990682,17.7263917077332,-25.5960186903101,0.0291073022641404,7.32354610216113,-13.3738521287282,6.59387932910835,24.643095847313,13.3145840179163,9.03212496490172,6.16949088803601,34.2667194168094,15.306542389997,1.41454605645773,44.7819155855123,32.2875189263141,-37.2170888274642,6.3382383699547,32.2635894952269,8.84005002833694,171.715969094781,819.289266191905
97.1124478891148,0.93309969379976,9.05822809034052,-5.43381617192761,-3.67625392996958,2.07638493522428,0.481030362230647,6.28847304065503,-8.63557480663865,-21.2196694221596,26.4809308031989,-16.9106690675961,-15.747126491716,10.9928854733989,-11.5225004410829,0.827474735835567,11.8857636775104,8.84019186329775,15.0136218650842,-24.4573645364667,-0.934804162695755,4.39509228264055,-15.3828284204599,7.73027183895944,21.9331328421159,15.8911702923904,8.34909575046755,5.01916312800451,34.0006417238231,14.4292199084569,-1.49301250719154,42.0207915703758,30.2563692738318,-39.0711292362844,7.18030362187091,31.1410830422084,8.7612880540257,140.289426305826,817.278590340325
109.623458368753,0.467707266704232,9.58162543047023,-4.75085824397072,1.46930674831051,-2.52971054337664,-0.694223171489568,-0.703018224728002,-14.3102154883849,-12.9200250845205,-15.9317647104436,-3.91920405560368,4.88231461304095,-2.27647230582209,3.94999490528495,11.173966793776,7.1032246752069,9.67940258738788,-5.93598864534414,-19.3042751113191,6.59650055970618,13.9060769433043,-23.0240302462901,-10.4817421714628,2.42330820579074,50.772096042606,8.12012108153052,-10.4952149405489,20.5814772968598,12.0512838965838,-8.88712609570091,54.4130286575923,1.27116139744226,-43.2506368642945,4.52510838729666,11.5277848538941,8.56703457470764,78.9255564124982,483.049635767128
100.403533682973,1.07375214510939,4.17777938795411,-10.9860254600397,4.47822410528512,-6.09037782031896,15.6404797169493,4.55509042455591,-12.484483962015,-6.68330070133138,6.43763639156787,0.0902381613522514,-12.75086010961,10.3399259381552,18.8947458426764,12.397871119894,5.39185764708339,23.6723083475846,15.4616942505442,-12.4261436375116,12.299367866196,18.3832887857578,-12.5635756178667,-10.6323065208612,4.90053475463494,29.6968818889429,9.99807452587701,-4.10093848151716,15.7268894020253,18.5540956744238,-19.8136895909795,39.0792081824201,26.9284809018148,-34.5374223494303,5.05561460120036,7.96982304598722,8.85572912611847,209.907950062883,304.595758061717
94.3093682489675,0.540737881071928,1.16313973169462,-18.1139238551585,19.0897986740488,-15.2287005679117,2.77331900997246,6.57590492995219,-12.0543350003535,3.42529992491799,20.447102902946,-4.29497905996477,-13.3877384638237,1.5211980281632,25.0355686274905,14.9012998343865,12.5300317926964,6.39386709922077,17.1763441257298,-4.82187484890734,20.9814195366947,26.5238634072664,1.64173550880846,-9.38649707503698,13.0292710189416,26.0717228700995,21.3731533962309,-11.1030529918836,37.8953061984184,37.1837748503852,-0.77667196109778,47.5762504693496,34.4336134637904,-16.8262794176264,14.3291150156672,8.55134645862945,8.51480346706117,242.36403109093,526.561311323059
121.079910142443,0.934526997594826,-0.16388843393574,-18.7325989518394,-28.9453845785444,-11.2955940496343,-27.9662319493021,-1.95570911209955,-22.1968628396174,-8.63485455369825,4.00348193408973,-15.9791482341323,1.79359584603358,-5.1755245364368,-0.618985550003716,0.0340011536244107,1.47065882213014,16.9642295790045,21.6640564277806,-36.607838450996,-10.9081190983255,-3.40731696701817,-24.952135109609,-6.34363895261238,-2.58945012006738,14.1221299402585,0.528941738990073,8.30699435703268,-0.725690233437012,2.25729238579568,4.34457045059391,11.8204874402589,-6.09827173890685,-49.6063080304489,-5.6241160224067,-2.86660470125589,8.93252730961648,279.144021459492,218.350012107794
107.942644668161,0.534542569806814,3.40960959055767,-13.7780001111012,13.5120920152121,-20.3931407804194,11.3429936509391,2.67842898196895,-11.8652907460553,-0.413285254802021,21.1234007649248,7.99294457856775,5.1669072872458,8.71672328740063,11.6658257755097,21.3935470767715,8.28906461554739,15.4155937579189,4.43697540440791,-15.4898281130153,10.1228451610643,17.6883649517958,-13.7540318745359,-11.9398384288802,-7.61521977679317,14.8604406877589,4.24139749191102,-19.3499371654608,18.0299668388481,26.6868286771445,-19.1330731866534,45.7422748233404,2.26072863162598,-25.8369041688363,1.86945338514563,1.68569238806713,8.29316494575774,191.617954372414,412.964914857882
109.454642313238,0.912682836647174,-12.7639684653524,-31.0773129856744,-8.10582861559553,-16.0535024595317,2.6554560317264,-5.02073235869374,-26.9006009808033,-5.64377452564763,4.23338072822024,-4.77713761222908,-1.60292619172734,6.63327608520748,-0.325767404540072,14.1428171772553,-0.911351248754625,17.3419448113054,10.6520993315275,-32.4998444196177,-6.55931982006575,0.874848179694781,-1.81517679832254,0.198110909836777,-4.14511349291702,25.1096361899123,7.50189857852411,-2.50202039163959,12.355747705974,20.5930807889401,-12.9282470792116,34.1854701594957,4.80165361323112,-33.5355573927298,8.14607956754877,3.61246786473447,8.7965912675197,339.04954418875,190.838530231817
109.517879342685,0.679426960358828,9.67390360186113,-11.0521891528552,-15.0395695072131,-0.16226404946128,-27.4370609478947,-6.22084211310718,-21.6843625292363,-19.0253712041028,-10.2577072501836,9.60428596355771,12.3984589514609,-4.84909520983098,-13.6753120469136,21.7793458462577,-0.893989590402135,20.4121006687659,0.96206180930624,-25.8114446129082,0.632507946006513,6.3791634213911,-19.5340305452119,-5.00947824192882,-10.7698945777514,42.2420969982591,9.98872970758562,6.21735084921802,14.5192433354444,11.2838912830007,16.1124336839533,48.0186204011471,-7.31662637192658,-47.1797168653979,9.88334522292175,21.3847455668829,8.67246195684296,189.981029836049,463.422197455871
